11513	NA	3413	24.53
12035	NA	3413	1
9297	NA	3414	7.2
9298	NA	3414	18.18
9299	NA	3414	5.95
9300	NA	3414	4.27
9301	NA	3414	24.17
9302	NA	3414	6.48
9315	NA	3414	4.7
9377	NA	3414	6.62
9378	NA	3414	14.18
9642	NA	3414	7.8
9900	NA	3414	4.42
10241	NA	3414	9.02
10297	NA	3414	1.54
10298	NA	3414	21.41
11170	NA	3414	1.91
11621	NA	3414	8.88
11624	NA	3414	9.27
11745	NA	3414	10.45
11752	NA	3414	10.89
12100	NA	3414	11.22
9600	NA	3424	4210.26
10048	NA	3424	1792.3
11894	NA	3424	2089.61
5091	NA	3425	1.41
9849	NA	3438	91.02
9850	NA	3439	4868.07
10725	NA	3439	3165.48
9943	NA	3440	44
9951	NA	3440	90.08
9952	NA	3440	46.62
9953	NA	3440	37.27
10044	NA	3440	45.31
10045	NA	3440	45.05
9927	NA	3441	112.53
9928	NA	3441	187.72
9929	NA	3441	110.84
9930	NA	3441	96.18
9931	NA	3441	29.33
9932	NA	3441	56.04
9933	NA	3441	88.93
9934	NA	3441	67.63
9935	NA	3441	120.6
9936	NA	3441	48.34
9937	NA	3441	38.85
9938	NA	3441	80.95
9939	NA	3441	86.82
9940	NA	3441	108.54
9941	NA	3441	62.6
9942	NA	3441	51.6
9944	NA	3441	140.92
9945	NA	3441	186.9
9946	NA	3441	69.47
9947	NA	3441	115.85
9948	NA	3441	142.17
9949	NA	3441	88.73
9950	NA	3441	107.34
9954	NA	3441	124.11
9956	NA	3441	111.32
10997	NA	3441	81.1
9919	NA	3442	238.75
9920	NA	3442	246.36
9921	NA	3442	334.13
9923	NA	3442	114.79
9924	NA	3442	158.91
9925	NA	3442	231.53
9926	NA	3442	76.4
9918	NA	3443	172.7
9976	NA	3443	253.92
9695	NA	3445	174.45
9696	NA	3445	266.76
9698	NA	3445	200.05
9699	NA	3445	327.43
9718	NA	3445	319.03
9719	NA	3445	655.11
9730	NA	3445	338.06
9743	NA	3445	161.84
9745	NA	3445	447.73
9767	NA	3445	704.83
9769	NA	3445	123.13
9774	NA	3445	595.32
9776	NA	3445	495.19
9815	NA	3445	217.37
11055	NA	3445	381.25
11939	NA	3445	124.37
9818	NA	3446	262.6
9700	NA	3447	131.97
9702	NA	3447	244.64
9704	NA	3447	144.15
9707	NA	3447	78.96
9713	NA	3447	247.88
9717	NA	3447	135.66
9727	NA	3447	190.35
9733	NA	3447	75.16
9735	NA	3447	102.91
9738	NA	3447	65.88
9739	NA	3447	98.67
9740	NA	3447	168.98
9741	NA	3447	89.39
9752	NA	3447	103.98
9753	NA	3447	68.68
9758	NA	3447	144.09
9760	NA	3447	132.2
9764	NA	3447	107.45
9768	NA	3447	79.85
9770	NA	3447	96.24
9771	NA	3447	251.66
9775	NA	3447	130.6
9782	NA	3447	185.4
9783	NA	3447	231.96
9796	NA	3447	202.26
9801	NA	3447	83.68
9803	NA	3447	79.04
9806	NA	3447	81.5
9963	NA	3447	171.62
10154	NA	3447	110.4
10386	NA	3447	74.5
10739	NA	3447	85.09
10740	NA	3447	205.95
11079	NA	3447	153.27
11572	NA	3447	160.5
11830	NA	3447	138.93
9703	NA	3448	208.61
9705	NA	3448	88.41
9709	NA	3448	135.47
9710	NA	3448	209.82
9711	NA	3448	181.46
9712	NA	3448	75.4
9714	NA	3448	157.93
9715	NA	3448	290.97
9721	NA	3448	214.57
9723	NA	3448	131.62
9725	NA	3448	409.25
9726	NA	3448	88.49
9728	NA	3448	111.04
9729	NA	3448	257.74
9731	NA	3448	333.62
9732	NA	3448	100.09
9734	NA	3448	216.19
9736	NA	3448	147.76
9737	NA	3448	263.13
9744	NA	3448	185.13
9746	NA	3448	356.36
9747	NA	3448	189.51
9750	NA	3448	194.16
9751	NA	3448	181.27
9754	NA	3448	196.6
9755	NA	3448	96.74
9756	NA	3448	195.79
9761	NA	3448	231.49
9763	NA	3448	100.63
9765	NA	3448	164.48
9772	NA	3448	76.12
9777	NA	3448	82.22
9778	NA	3448	125.33
9780	NA	3448	148.1
9781	NA	3448	219.26
9784	NA	3448	240.51
9786	NA	3448	167.67
9789	NA	3448	257.44
9790	NA	3448	164.55
9792	NA	3448	156
9797	NA	3448	145.26
9798	NA	3448	197.01
9804	NA	3448	131.84
9805	NA	3448	173.16
9814	NA	3448	211.71
9816	NA	3448	285.26
9962	NA	3448	177.26
10153	NA	3448	86.5
10962	NA	3448	135.97
11006	NA	3448	226.98
11631	NA	3448	150.19
11749	NA	3448	150.19
11831	NA	3448	185.76
11834	NA	3448	174.15
11898	NA	3448	118.14
10075	NA	3450	97.23
10076	NA	3450	40.69
10077	NA	3450	90.21
10078	NA	3450	55.96
10256	NA	3450	65.51
10695	NA	3450	77.65
10108	NA	3451	82.16
10109	NA	3451	183.47
10111	NA	3451	159.75
10112	NA	3451	157.92
10113	NA	3451	202.45
11015	NA	3451	41.01
9986	NA	3461	355.99
9987	NA	3461	321.91
9990	NA	3461	259.33
9991	NA	3461	278.1
9993	NA	3461	695.21
9994	NA	3461	522.77
9997	NA	3461	205.64
9998	NA	3461	243.65
9999	NA	3461	254.58
10000	NA	3461	436.76
10002	NA	3461	417.86
10004	NA	3461	492.51
10005	NA	3461	360.6
10006	NA	3461	747.22
10007	NA	3461	355.12
10010	NA	3461	202.98
10011	NA	3461	204.05
10012	NA	3461	309.46
10983	NA	3461	250.9
11049	NA	3461	453.45
11050	NA	3461	324.44
11052	NA	3461	354.11
11053	NA	3461	484.4
11194	NA	3461	467.87
11197	NA	3461	343.62
11198	NA	3461	375.98
11199	NA	3461	328.93
11200	NA	3461	998.32
11201	NA	3461	172.96
11202	NA	3461	145.69
11649	NA	3461	351.43
9825	NA	3473	13720.86
10030	NA	3473	1670.86
9826	NA	3474	5394.4
9694	NA	3475	9007.63
9827	NA	3475	4927.05
9828	NA	3476	10476.15
9820	NA	3477	14645.24
10424	NA	3484	824.05
10752	NA	3484	668.04
11554	NA	3484	528.96
11652	NA	3484	885.61
11685	NA	3484	684.92
11686	NA	3484	611.27
11689	NA	3484	773.29
11690	NA	3484	1086.29
11691	NA	3484	918.75
11692	NA	3484	789.86
11695	NA	3484	1014.49
11696	NA	3484	1730.71
11946	NA	3484	1791.96
10665	NA	3485	126.15
10567	NA	3486	3369.48
10568	NA	3486	4219.7
10579	NA	3486	4137.14
10597	NA	3486	3530.31
12125	NA	3486	2797.76
10516	NA	3487	5905.42
10572	NA	3487	4895.05
10573	NA	3487	6477.85
10569	NA	3488	4226.56
10570	NA	3488	3778.55
12112	NA	3488	1520.25
10515	NA	3489	4775.96
11877	NA	3489	2473.78
10524	NA	3490	4565.45
10571	NA	3490	7827.56
11875	NA	3490	2096.83
12113	NA	3490	3365.97
10548	NA	3491	1163.76
10574	NA	3491	1631.63
11181	NA	3491	1198.71
12115	NA	3491	303.86
12119	NA	3491	867.24
12120	NA	3491	1260.69
10485	NA	3492	2999.62
10552	NA	3492	2153.82
12128	NA	3492	1128.1
10482	NA	3493	1160.08
10532	NA	3493	738.53
10596	NA	3493	844.06
11950	NA	3493	1401.24
12122	NA	3493	1475.69
10505	NA	3494	2559.98
10551	NA	3494	3479.11
10558	NA	3494	4067.47
12118	NA	3494	2282.1
10489	NA	3495	1470.04
10498	NA	3495	2506.02
10504	NA	3495	1599.01
10600	NA	3495	1848.55
11180	NA	3495	1123.5
11874	NA	3495	849.45
12039	NA	3495	1254.42
12127	NA	3495	4492.6
10494	NA	3496	605.2
10495	NA	3496	984.08
10510	NA	3496	578.71
10513	NA	3496	287.73
10540	NA	3496	446.45
10547	NA	3496	584.22
11699	NA	3496	596.05
11871	NA	3496	1385.72
11872	NA	3496	534.64
12114	NA	3496	672.14
12124	NA	3496	727.84
10553	NA	3497	973.99
11700	NA	3497	885.61
12129	NA	3497	802.75
12133	NA	3497	614.79
10492	NA	3498	771.66
10512	NA	3498	324.48
10549	NA	3498	1005.84
12121	NA	3498	412.55
12123	NA	3498	431.82
10484	NA	3499	736.77
11521	NA	3499	946.67
11878	NA	3499	1720.62
11879	NA	3499	796.71
12130	NA	3499	2285.36
10518	NA	3500	396.9
11171	NA	3500	1071.48
11175	NA	3500	334.4
11518	NA	3500	404.82
11519	NA	3500	779.23
11520	NA	3500	539.17
12117	NA	3500	532.85
12134	NA	3500	390.99
2562	NA	3501	404.4
10307	NA	3501	307.05
10309	NA	3501	226.8
10829	NA	3501	1339.01
1499	NA	3505	242.28
9265	NA	3505	229.3
10914	NA	3505	1181.55
11017	NA	3505	522.77
11018	NA	3505	360.6
12053	NA	3505	795.94
11172	NA	3506	123.13
11174	NA	3506	321.91
11517	NA	3506	220.18
11952	NA	3506	381.25
1952	NA	3507	891.36
6228	NA	3507	285.63
8462	NA	3507	539.33
10389	NA	3507	371.34
10390	NA	3507	218.26
10827	NA	3507	759.51
11246	NA	3507	340.02
11248	NA	3507	150.91
11249	NA	3507	222.53
11511	NA	3507	263.57
11679	NA	3507	342.9
2461	NA	3509	544.24
10302	NA	3509	356.35
10303	NA	3509	429.83
10306	NA	3509	108.53
10308	NA	3509	160.28
10830	NA	3509	146.4
11012	NA	3509	90.49
11229	NA	3509	98.8
11557	NA	3509	246.04
11558	NA	3509	192.81
11681	NA	3509	189.54
11682	NA	3509	133.27
11697	NA	3509	263.58
11756	NA	3509	320.89
11758	NA	3509	244.03
2110	NA	3514	284.25
5039	NA	3514	129.47
5102	NA	3514	60.65
7437	NA	3514	155.26
8980	NA	3514	65.02
8982	NA	3514	165.13
10670	NA	3514	74.03
11280	NA	3514	121.81
11173	NA	3515	75.18
12135	NA	3515	181.86
10744	NA	3526	235.81
11008	NA	3526	338.46
10813	NA	3538	829.48
11651	NA	3538	959.23
11653	NA	3538	578.85
11654	NA	3538	767.38
11655	NA	3538	661.54
11656	NA	3538	787.23
11657	NA	3538	416.77
11687	NA	3538	625.15
11688	NA	3538	529.23
11693	NA	3538	869.62
11694	NA	3538	965.85
10652	NA	3540	248.51
11114	NA	3540	106.59
10627	NA	3541	231.95
10636	NA	3541	145.76
10641	NA	3541	1084.92
10650	NA	3541	338.71
11920	NA	3541	166.31
10688	NA	3542	1339.01
10463	NA	3543	759.51
10466	NA	3543	288.29
10468	NA	3543	944.62
10469	NA	3543	767.09
10476	NA	3543	222.53
10603	NA	3544	137.56
10604	NA	3544	91.93
10605	NA	3544	270.68
10606	NA	3544	182.55
10607	NA	3544	235.85
10608	NA	3544	174.85
10609	NA	3544	344.2
10610	NA	3544	273.43
10611	NA	3544	172.8
10612	NA	3544	91.43
10614	NA	3544	116.01
10616	NA	3544	139.93
10617	NA	3544	141.75
10618	NA	3544	213.81
10620	NA	3544	166.43
10621	NA	3544	155.93
10623	NA	3544	137.95
10624	NA	3544	134.21
10626	NA	3544	125.53
10628	NA	3544	310.53
10630	NA	3544	134.93
10632	NA	3544	261.8
10633	NA	3544	109.62
10634	NA	3544	164.38
10635	NA	3544	95.87
10637	NA	3544	326.91
10638	NA	3544	195.87
10639	NA	3544	96.55
10640	NA	3544	97.25
10642	NA	3544	191.55
10643	NA	3544	100.5
10645	NA	3544	82.8
10646	NA	3544	314.57
10647	NA	3544	173.03
10648	NA	3544	208.63
10649	NA	3544	132.39
10651	NA	3544	127.69
10950	NA	3544	216.04
10951	NA	3544	120.28
10661	NA	3545	153.36
10662	NA	3545	171.44
10663	NA	3545	117.21
10664	NA	3545	126.52
10731	NA	3545	155.67
11608	NA	3545	144.84
10689	NA	3546	146.4
10462	NA	3547	69.17
10464	NA	3547	105.43
10467	NA	3547	134.6
10471	NA	3547	241.17
10472	NA	3547	73.7
10473	NA	3547	559.31
10474	NA	3547	177.29
10475	NA	3547	154.93
10477	NA	3547	70.92
10613	NA	3548	150.28
10615	NA	3548	180.66
10619	NA	3548	143.51
10622	NA	3548	98.91
10625	NA	3548	141.71
10629	NA	3548	106.01
10631	NA	3548	136.37
12047	NA	3548	41.65
10465	NA	3549	97.55
10470	NA	3549	98.21
10478	NA	3549	189.84
10922	NA	3549	14.41
10923	NA	3549	75.97
10924	NA	3549	122.62
11585	NA	3549	65.45
11903	NA	3549	101.48
9988	NA	3550	334.4
9989	NA	3550	567.28
10984	NA	3550	371.65
10986	NA	3550	460.61
10987	NA	3550	693.11
11102	NA	3550	908.36
11192	NA	3550	847.47
11193	NA	3550	256.82
11195	NA	3550	505.09
11196	NA	3550	377.42
9984	NA	3551	75.18
9985	NA	3551	231.71
9992	NA	3551	294.59
9995	NA	3551	191.85
9996	NA	3551	170.72
10001	NA	3551	268.35
10003	NA	3551	379.58
10008	NA	3551	84.58
10009	NA	3551	136.23
10988	NA	3551	88.59
11048	NA	3551	162.84
11051	NA	3551	184.73
11054	NA	3551	295.18
11203	NA	3551	167.29
11271	NA	3567	412.89
11282	NA	3568	1576.99
11297	NA	3571	208.7
11298	NA	3572	43.83
11301	NA	3573	99.97
11307	NA	3573	211.85
11308	NA	3573	158.41
11309	NA	3573	362.96
11322	NA	3573	304.06
11326	NA	3573	439.3
11328	NA	3573	159.16
11337	NA	3573	159.59
11338	NA	3573	124.58
11340	NA	3573	82.7
11353	NA	3573	293.86
11367	NA	3573	159.8
11371	NA	3573	243.89
11381	NA	3573	197.36
11382	NA	3573	231.87
11383	NA	3573	188.8
11384	NA	3573	190.87
11385	NA	3573	220.49
11386	NA	3573	531.68
11387	NA	3573	301.54
11388	NA	3573	308.04
11390	NA	3573	241.24
11391	NA	3573	206.08
11394	NA	3573	323.35
11395	NA	3573	160.37
11396	NA	3573	165.37
11398	NA	3573	205.28
11399	NA	3573	242.91
11400	NA	3573	222.1
11401	NA	3573	417.52
11402	NA	3573	201.54
11403	NA	3573	242.22
11404	NA	3573	217.12
11405	NA	3573	135.33
11406	NA	3573	155.09
11407	NA	3573	277.51
11408	NA	3573	227.33
11409	NA	3573	149.59
11410	NA	3573	110.73
11412	NA	3573	167.65
11413	NA	3573	241.44
11416	NA	3573	94.32
11417	NA	3573	367.59
11418	NA	3573	181.04
11419	NA	3573	594.22
11420	NA	3573	278.81
11424	NA	3573	132.24
11430	NA	3573	143.13
11437	NA	3573	442.2
11441	NA	3573	190.5
11449	NA	3573	155.05
11464	NA	3573	384.87
11473	NA	3573	382.19
11478	NA	3573	345.97
11485	NA	3573	112.3
11488	NA	3573	198.91
11910	NA	3573	183.45
11929	NA	3573	153.75
11930	NA	3573	110.07
11931	NA	3573	92.6
11932	NA	3573	109.2
11933	NA	3573	113.56
11937	NA	3573	174.71
11972	NA	3573	12.46
11296	NA	3574	102.54
11302	NA	3574	109.72
11303	NA	3574	179.21
11305	NA	3574	119.14
11310	NA	3574	135.68
11311	NA	3574	103.68
11313	NA	3574	105.45
11314	NA	3574	76.78
11315	NA	3574	110.91
11318	NA	3574	122.85
11319	NA	3574	107.13
11321	NA	3574	258.76
11323	NA	3574	170.37
11324	NA	3574	111.23
11327	NA	3574	211.66
11329	NA	3574	88.29
11330	NA	3574	107.54
11331	NA	3574	108.29
11333	NA	3574	122.55
11334	NA	3574	75.32
11335	NA	3574	124.02
11341	NA	3574	163
11342	NA	3574	63.35
11343	NA	3574	248.49
11344	NA	3574	170.31
11345	NA	3574	81.26
11346	NA	3574	120.79
11347	NA	3574	133.18
11348	NA	3574	86.62
11350	NA	3574	116.19
11354	NA	3574	64.71
11355	NA	3574	130.99
11356	NA	3574	106.29
11357	NA	3574	118.76
11358	NA	3574	69.47
11361	NA	3574	132.43
11363	NA	3574	73.2
11366	NA	3574	55.22
11368	NA	3574	67.66
11369	NA	3574	158.14
11372	NA	3574	141.54
11373	NA	3574	94.87
11374	NA	3574	110.45
11375	NA	3574	108.67
11376	NA	3574	111.49
11422	NA	3574	131.88
11423	NA	3574	63.45
11427	NA	3574	108.38
11428	NA	3574	58.93
11429	NA	3574	72.8
11432	NA	3574	93.08
11433	NA	3574	97.56
11434	NA	3574	250.44
11435	NA	3574	51.77
11436	NA	3574	134.2
11438	NA	3574	106.87
11440	NA	3574	313.21
11443	NA	3574	165.39
11444	NA	3574	127.37
11445	NA	3574	76.43
11446	NA	3574	118.44
11448	NA	3574	50.47
11450	NA	3574	107.08
11451	NA	3574	35.49
11455	NA	3574	141.52
11456	NA	3574	165.61
11457	NA	3574	80.4
11459	NA	3574	107.36
11460	NA	3574	86.33
11461	NA	3574	82.05
11462	NA	3574	146.48
11463	NA	3574	176.93
11465	NA	3574	51.17
11467	NA	3574	243.32
11468	NA	3574	144.98
11469	NA	3574	128.23
11470	NA	3574	43.06
11472	NA	3574	139.04
11474	NA	3574	71.69
11475	NA	3574	147.44
11476	NA	3574	84.23
11479	NA	3574	154.15
11480	NA	3574	92.21
11481	NA	3574	193.01
11482	NA	3574	97.8
11483	NA	3574	78.24
11486	NA	3574	138.54
11489	NA	3574	92.56
11540	NA	3574	133.12
11541	NA	3574	158.08
11569	NA	3574	149.98
11570	NA	3574	133.32
11630	NA	3574	96.65
11661	NA	3574	82.18
11662	NA	3574	111.29
11825	NA	3574	77.7
11911	NA	3574	152.72
11916	NA	3574	133.64
11934	NA	3574	120.27
11935	NA	3574	131.37
11936	NA	3574	123.16
11971	NA	3574	17.42
11974	NA	3574	8.15
12016	NA	3574	10
12021	NA	3574	11.2
11300	NA	3575	42.49
11304	NA	3575	84.2
11306	NA	3575	76.06
11312	NA	3575	154.08
11317	NA	3575	86.18
11320	NA	3575	124.05
11332	NA	3575	115.96
11336	NA	3575	81.44
11339	NA	3575	107.64
11351	NA	3575	96.89
11352	NA	3575	84.58
11359	NA	3575	74.95
11360	NA	3575	90.29
11362	NA	3575	88.38
11365	NA	3575	52.46
11370	NA	3575	118.7
11377	NA	3575	82.15
11378	NA	3575	101.34
11379	NA	3575	78.86
11425	NA	3575	111.39
11426	NA	3575	109.58
11431	NA	3575	66.38
11439	NA	3575	57.05
11442	NA	3575	79.86
11452	NA	3575	69.09
11453	NA	3575	88.37
11454	NA	3575	65.15
11471	NA	3575	156.2
11477	NA	3575	62.39
11484	NA	3575	57.03
11487	NA	3575	92.72
11490	NA	3575	136.3
11491	NA	3575	56.1
11499	NA	3575	78.78
11892	NA	3575	88.45
12050	NA	3575	83.12
11392	NA	3576	207.14
11393	NA	3576	406.67
11411	NA	3576	219.74
11414	NA	3576	180.15
11415	NA	3576	322.73
11421	NA	3576	390.35
11458	NA	3576	618.38
11292	NA	3577	248.01
11293	NA	3577	163.85
11294	NA	3577	349.25
11508	NA	3577	222.4
11747	NA	3577	142.06
11295	NA	3578	725.82
11592	NA	3579	552.64
11600	NA	3579	578.89
11586	NA	3580	226.61
11590	NA	3580	276.65
11591	NA	3580	226
11599	NA	3580	226.62
11753	NA	3580	163.51
11754	NA	3580	111.1
11912	NA	3580	110.52
11587	NA	3581	679.04
11588	NA	3581	773.9
11589	NA	3581	1101.77
11593	NA	3581	612.46
11594	NA	3581	823.83
11595	NA	3581	903.72
11596	NA	3581	569.19
11597	NA	3581	1145.04
11598	NA	3581	832.15
11607	NA	3596	189.09
11744	NA	3602	375.51
11803	NA	3603	3187.82
11805	NA	3603	2096.83
11901	NA	3603	3118.56
11808	NA	3604	4967.03
11810	NA	3604	2473.78
